CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
12.049.631/0001-84;2024-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-63729.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;-63282.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-63729.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-63282.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04.01;Provisão para perda de crédito esperada;0.0000000000;N
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04.01;Provisão para perda de crédito esperada;0.0000000000;N
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;-63729.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;-63282.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;-8417.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04;Retenções;-11572.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;-8417.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;-11572.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;-72146.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.05;Valor Adicionado Líquido Produzido;-74854.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06;Vlr Adicionado Recebido em Transferência;798264.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06;Vlr Adicionado Recebido em Transferência;11072.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06.01;Resultado de Equivalência Patrimonial;637768.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06.01;Resultado de Equivalência Patrimonial;-335137.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06.02;Receitas Financeiras;160496.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06.02;Receitas Financeiras;346209.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06.03;Outros;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06.03;Outros;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.07;Valor Adicionado Total a Distribuir;726118.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.07;Valor Adicionado Total a Distribuir;-63782.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08;Distribuição do Valor Adicionado;726118.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08;Distribuição do Valor Adicionado;-63782.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01;Pessoal;102691.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01;Pessoal;-1770.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.01;Remuneração Direta;78415.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.01;Remuneração Direta;-29933.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.02;Benefícios;16251.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.02;Benefícios;18140.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.03;F.G.T.S.;8025.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.03;F.G.T.S.;10023.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.04;Outros;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.04;Outros;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02;Impostos, Taxas e Contribuições;26047.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02;Impostos, Taxas e Contribuições;54804.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.01;Federais;26047.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.01;Federais;54804.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.02;Estaduais;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.03;Municipais;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;192146.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03;Remuneração de Capitais de Terceiros;792875.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;178229.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.01;Juros;731736.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.02;Aluguéis;1162.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.02;Aluguéis;-22245.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.03;Outras;12755.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.03;Outras;83384.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04;Remuneração de Capitais Próprios;405234.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04;Remuneração de Capitais Próprios;-909691.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.02;Dividendos;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.02;Dividendos;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;405234.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-909691.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
12.091.809/0001-55;2024-12-31;1;BRAVA ENERGIA S.A.;025291;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;0.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;446688.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;1052495.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;446688.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;1052495.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02.01;Prestação de serviços;453237.0000000000;N
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02.01;Prestação de serviços;1068020.0000000000;N
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02.02;Receitas relativas à construção de ativos próprios e benfeitorias em imóveis de terceiros;1555.0000000000;N
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02.02;Receitas relativas à construção de ativos próprios e benfeitorias em imóveis de terceiros;1288.0000000000;N
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02.03;Provisão para perda de crédito esperadas e glosas;-8104.0000000000;N
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02.03;Provisão para perda de crédito esperadas e glosas;-12097.0000000000;N
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02.04;Outras despesas (receitas) operacionais;0.0000000000;N
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02.04;Outras despesas (receitas) operacionais;-4716.0000000000;N
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-216208.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;-589388.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-193081.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-518566.0000000000;S
12.104.241/0004-02;2024-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-23040.0000000000;S
