CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.04;Estoques;1266503.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.04;Estoques;1458967.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.06;Tributos a Recuperar;398080.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.06;Tributos a Recuperar;399171.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.06.01;Tributos Correntes a Recuperar;398080.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.06.01;Tributos Correntes a Recuperar;399171.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08;Outros Ativos Circulantes;140465.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08;Outros Ativos Circulantes;86406.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.03;Outros;140465.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.03;Outros;86406.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.03.01;Adiantamentos;5667.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.03.01;Adiantamentos;5780.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.03.02;Outras contas a receber;134798.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.03.02;Outras contas a receber;71122.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.01.08.03.03;Instrumentos Financeiros;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.01.08.03.03;Instrumentos Financeiros;9504.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02;Ativo Não Circulante;910486.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02;Ativo Não Circulante;1017676.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01;Ativo Realizável a Longo Prazo;120325.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01;Ativo Realizável a Longo Prazo;148596.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.04;Contas a Receber;883.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.04;Contas a Receber;25221.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.04.01;Clientes;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.04.01;Clientes;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.04.02;Outras Contas a Receber;883.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.04.02;Outras Contas a Receber;481.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.04.03;Mútuo com controladas;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.04.03;Mútuo com controladas;24740.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.05;Estoques;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.05;Estoques;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.07;Tributos Diferidos;79693.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.07;Tributos Diferidos;77100.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;79693.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;77100.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.10;Outros Ativos Não Circulantes;39749.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.10;Outros Ativos Não Circulantes;46275.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;2850.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;2306.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.10.03;Depósitos Judiciais;35453.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.10.03;Depósitos Judiciais;37083.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.10.05;Instrumentos Financeiros;1446.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.10.05;Instrumentos Financeiros;6886.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.01.10.06;Impostos a recuperar;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.01.10.06;Impostos a recuperar;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.02;Investimentos;590540.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.02;Investimentos;658665.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.02.01;Participações Societárias;590540.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.02.01;Participações Societárias;658665.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.02.01.02;Participações em Controladas;590540.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.02.01.02;Participações em Controladas;658665.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.03;Imobilizado;182119.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.03;Imobilizado;187178.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.03.01;Imobilizado em Operação;182119.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.03.01;Imobilizado em Operação;187178.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.04;Intangível;17502.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.04;Intangível;23237.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.04.01;Intangíveis;17502.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.04.01;Intangíveis;23237.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2024-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2023-12-31;1.02.04.01.02;Intangíveis;17502.0000000000;N
