CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05.01;Outras Despesas Operacionais;-16947.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05.01;Outras Despesas Operacionais;-45193.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05.02;Perdas em créditos, líquidas;-223878.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05.02;Perdas em créditos, líquidas;-202442.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;398685.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;809245.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-446772.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06;Resultado Financeiro;-296326.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;207793.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01;Receitas Financeiras;271999.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01.01;Receitas Financeiras;198745.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01.01;Receitas Financeiras;263567.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01.02;Resultado com Derivativos;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01.02;Resultado com Derivativos;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01.03;Resultado com Variação Cambial;1980.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01.03;Resultado com Variação Cambial;8432.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01.04;Resultado com Títulos e valores mobiliários;7068.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01.04;Resultado com Títulos e valores mobiliários;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-654565.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02;Despesas Financeiras;-568325.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02.01;Despesas Financeiras;-654565.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02.01;Despesas Financeiras;-555044.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02.02;Resultado com Derivativos;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02.02;Resultado com Derivativos;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02.03;Resultado com Variação Cambial;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02.03;Resultado com Variação Cambial;-13281.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-48087.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;512919.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;41267.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-60441.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;-76241.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.01;Corrente;-51136.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;117508.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.02;Diferido;-9305.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;-6820.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.09;Resultado Líquido das Operações Continuadas;452478.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-6820.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11;Lucro/Prejuízo Consolidado do Período;452478.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-6822.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;452477.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11.02;Atribuído a Sócios Não Controladores;2.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11.02;Atribuído a Sócios Não Controladores;1.0000000000;S
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01.01;ON;0.0022000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01.01;ON;1.4839000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02.01;ON;0.0022000000;N
45.242.914/0001-05;2024-12-31;1;C&A MODAS S.A.;024848;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02.01;ON;1.4682000000;N
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;756109.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.01;Receita de Venda de Bens e/ou Serviços;786619.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-480926.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-520828.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;275183.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.03;Resultado Bruto;265791.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;-176204.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04;Despesas/Receitas Operacionais;-177548.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;-82157.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.01;Despesas com Vendas;-79735.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-98572.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02;Despesas Gerais e Administrativas;-100319.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;2268.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-358.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;2257.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04;Outras Receitas Operacionais;2864.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;98979.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;88243.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-4664.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06;Resultado Financeiro;4724.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;59728.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01;Receitas Financeiras;40858.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-64392.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02;Despesas Financeiras;-36134.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;94315.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;92967.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;2989.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-17663.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;-1323.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.01;Corrente;-13309.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;4312.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.02;Diferido;-4354.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;97304.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.09;Resultado Líquido das Operações Continuadas;75304.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo Consolidado do Período;97304.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11;Lucro/Prejuízo Consolidado do Período;75304.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;97359.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;75526.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11.02;Atribuído a Sócios Não Controladores;-57.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11.02;Atribuído a Sócios Não Controladores;-223.0000000000;S
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01.01;ON;0.6802000000;N
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01.01;ON;0.5019900000;N
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
45.365.558/0001-09;2024-12-31;1;VITTIA S.A.;025763;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
45.453.214/0001-51;2024-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;8661744.0000000000;S
