CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.02;Títulos e Valores Mobiliários;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.03;Relações Interfinanceiras e Interdependências;-119555.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.03;Relações Interfinanceiras e Interdependências;-81302.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.04;Operações de Crédito;-4086515.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.04;Operações de Crédito;-9385638.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.05;Outros Créditos;-727040.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.05;Outros Créditos;-520369.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.06;Outros Valores e Bens;-3462.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.06;Outros Valores e Bens;-281240.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.07;Outras Obrigações;635971.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.07;Outras Obrigações;203383.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.08;Passivos Fiscais;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.08;Passivos Fiscais;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.09;Depósitos;5132148.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.09;Depósitos;7484139.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.10;Captações no Mercado Aberto;233848.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.10;Captações no Mercado Aberto;-245510.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.11;Recursos de Aceites Cambiais e Emissão de Títulos;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.11;Recursos de Aceites Cambiais e Emissão de Títulos;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.12;Obrigações por Empréstimos e Repasses;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.12;Obrigações por Empréstimos e Repasses;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.13;Imposto de Renda e Contribuição Social;-9511.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.13;Imposto de Renda e Contribuição Social;-33497.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.14;Depósitos Compulsórios no Banco Central;-270674.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.14;Depósitos Compulsórios no Banco Central;120418.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.15;Créditos Tributários;38125.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.15;Créditos Tributários;-19176.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.16;Outros Instrumentos Financeiros;155705.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.16;Outros Instrumentos Financeiros;-237197.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.02.17;Outros Passivos Financeiros;2478441.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.02.17;Outros Passivos Financeiros;2479836.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.01.03;Outros;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.01.03;Outros;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-2583056.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;984318.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.01;Alienação de Bens Não de Uso Próprio;28040.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.01;Alienação de Bens Não de Uso Próprio;20161.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.02;Alienação de Imobilizado de Uso;28.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.02;Alienação de Imobilizado de Uso;17.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.03;Alienação do Intangível;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.03;Alienação do Intangível;9212.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.04;Ajustes de Títulos e Valores Mobiliários de Controladas;-195445.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.04;Ajustes de Títulos e Valores Mobiliários de Controladas;35234.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.05;Juros Sobre Capital Próprio/Dividendos Recebidos;8837.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.05;Juros Sobre Capital Próprio/Dividendos Recebidos;131274.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.06;Inversões de Bens Não de Uso Próprio;-46062.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.06;Inversões de Bens Não de Uso Próprio;-24749.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.07;Inversões em Imobilizado de Uso;-205997.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.07;Inversões em Imobilizado de Uso;-65662.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.08;Inversões do Intangível;-190928.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.08;Inversões do Intangível;-88921.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.09;Inversões em Investimentos;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.09;Inversões em Investimentos;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.10;Alienação de Investimentos;2.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.10;Alienação de Investimentos;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.11;Titulos e Valores Mobiliários Disponives para Venda;-1648144.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.11;Titulos e Valores Mobiliários Disponives para Venda;2002481.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.02.12;Títulos e Valores Mobiliarios Mantidos até o Vencimento;-333387.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.02.12;Títulos e Valores Mobiliarios Mantidos até o Vencimento;-1034729.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;355595.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.03;Caixa Líquido Atividades de Financiamento;1590567.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.03.01;Dívidas Subordinadas Elegíveis a Capital;407595.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.03.01;Dívidas Subordinadas Elegíveis a Capital;547400.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.03.02;Juros Sobre o Capital Próprio/Dividendos;-52000.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.03.02;Juros Sobre o Capital Próprio/Dividendos;-854.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.03.03;Juros Sobre o Capital Próprio/Dividendos Provisionados;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.03.03;Juros Sobre o Capital Próprio/Dividendos Provisionados;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.03.04;Participação dos Acionistas Não Controladores;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.03.04;Participação dos Acionistas Não Controladores;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.03.05;Dividendos Declarados e Não Pagos;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.03.05;Dividendos Declarados e Não Pagos;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.03.06;Aumento de Capital;0.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.03.06;Aumento de Capital;1044021.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1942250.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;2077690.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2488992.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4431990.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.05.01.01;Saldo inicial;2488059.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.05.01.01;Saldo inicial;4431242.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.05.01.02;Efeito taxa de câmbio no caixa e equivalentes de caixa;933.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.05.01.02;Efeito taxa de câmbio no caixa e equivalentes de caixa;748.0000000000;N
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-12-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;4431242.0000000000;S
00.000.208/0001-00;2024-12-31;3;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-12-01;2024-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;6509680.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;737743.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01;Caixa Líquido Atividades Operacionais;1446903.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;-2210556.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01;Caixa Gerado nas Operações;-1958582.0000000000;S
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Resultado antes do IR e da CSSL;4549166.0000000000;N
00.001.180/0001-26;2024-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.01;Resultado antes do IR e da CSSL;8667650.0000000000;N
