CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.03.02;Serviços de Terceiros;-356040.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.03.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.03.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.03.04;Outros;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.03.04;Outros;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.04;Valor Adicionado Bruto;1490976.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.04;Valor Adicionado Bruto;1521689.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.05;Retenções;-103831.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.05;Retenções;-135071.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.05.01;Depreciação, Amortização e Exaustão;-103831.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.05.01;Depreciação, Amortização e Exaustão;-135071.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.05.02;Outras;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.05.02;Outras;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.06;Valor Adicionado Líquido Produzido;1387145.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.06;Valor Adicionado Líquido Produzido;1386618.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.07;Vlr Adicionado Recebido em Transferência;153076.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.07;Vlr Adicionado Recebido em Transferência;185306.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.07.01;Resultado de Equivalência Patrimonial;153076.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.07.01;Resultado de Equivalência Patrimonial;185306.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.07.02;Outros;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.07.02;Outros;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.08;Valor Adicionado Total a Distribuir;1540221.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.08;Valor Adicionado Total a Distribuir;1571924.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09;Distribuição do Valor Adicionado;1540221.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09;Distribuição do Valor Adicionado;1571924.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.01;Pessoal;901236.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.01;Pessoal;1033879.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.01.01;Remuneração Direta;639871.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.01.01;Remuneração Direta;730960.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.01.02;Benefícios;241989.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.01.02;Benefícios;269872.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.01.03;F.G.T.S.;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.01.03;F.G.T.S.;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.01.04;Outros;19376.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.01.04;Outros;33047.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.02;Impostos, Taxas e Contribuições;271734.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.02;Impostos, Taxas e Contribuições;251263.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.02.01;Federais;271734.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.02.01;Federais;251263.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.02.02;Estaduais;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.02.02;Estaduais;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.02.03;Municipais;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.02.03;Municipais;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.03;Remuneração do Capital de Terceiros;60965.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.03;Remuneração do Capital de Terceiros;81901.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.03.01;Aluguéis;60965.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.03.01;Aluguéis;81901.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.03.02;Outras;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.03.02;Outras;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.04;Remuneração de Capital Próprio;306286.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.04;Remuneração de Capital Próprio;204881.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.04.01;Juros sobre o Capital Próprio;72743.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.04.01;Juros sobre o Capital Próprio;77855.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.04.02;Dividendos;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.04.02;Dividendos;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.04.03;Lucros Retidos / Prejuízo do Período;233543.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.04.03;Lucros Retidos / Prejuízo do Período;127026.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-12-01;2022-12-31;7.09.05;Outros;0.0000000000;S
00.000.208/0001-00;2023-12-31;6;BRB BANCO DE BRASILIA S.A.;014206;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-12-01;2023-12-31;7.09.05;Outros;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01;Receitas;1707534.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;133187.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1511873.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;114439.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02;Outras Receitas;195661.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;18748.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02;Insumos Adquiridos de Terceiros;-4049944.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-280549.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-532146.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-1428461.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.04;Outros;-3517798.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;1147912.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.04.01;Energia Comprada para revenda;-16685.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.04.01;Energia Comprada para revenda;-99.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.04.02;Provisões Operacionais;-3501113.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.04.02;Provisões Operacionais;1148011.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.03;Valor Adicionado Bruto;-2342410.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;-147362.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04;Retenções;-11195.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;-37213.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.01;Depreciação, Amortização e Exaustão;-11195.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;-37213.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02;Outras;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.05;Valor Adicionado Líquido Produzido;-2353605.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;-184575.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06;Vlr Adicionado Recebido em Transferência;10423870.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06;Vlr Adicionado Recebido em Transferência;10971379.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.01;Resultado de Equivalência Patrimonial;7566709.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.01;Resultado de Equivalência Patrimonial;9172949.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.02;Receitas Financeiras;2857161.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.02;Receitas Financeiras;1798430.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.03;Outros;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.03;Outros;0.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;8070265.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.07;Valor Adicionado Total a Distribuir;10786804.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;8070265.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08;Distribuição do Valor Adicionado;10786804.0000000000;S
