CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.04.04;Outras Receitas Operacionais;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.04.04;Outras Receitas Operacionais;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.04.05;Outras Despesas Operacionais;13829.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.04.05;Outras Despesas Operacionais;-11049.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.04.06;Resultado de Equivalência Patrimonial;-31.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.04.06;Resultado de Equivalência Patrimonial;-70.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;690177.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;275823.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.06;Resultado Financeiro;-52860.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.06;Resultado Financeiro;5886.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.06.01;Receitas Financeiras;320177.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.06.01;Receitas Financeiras;330491.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.06.02;Despesas Financeiras;-373037.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.06.02;Despesas Financeiras;-324605.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;637317.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.07;Resultado Antes dos Tributos sobre o Lucro;281709.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-117217.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-13173.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.08.01;Corrente;-117217.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.08.01;Corrente;-13173.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.08.02;Diferido;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.08.02;Diferido;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.09;Resultado Líquido das Operações Continuadas;520100.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.09;Resultado Líquido das Operações Continuadas;268536.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.11;Lucro/Prejuízo Consolidado do Período;520100.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.11;Lucro/Prejuízo Consolidado do Período;268536.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.11.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.99.01;Lucro Básico por Ação;0.0000000000;N
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.99.01;Lucro Básico por Ação;0.0000000000;N
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.99.01.01;ON;5.2618000000;N
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.99.01.01;ON;2.7178000000;N
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.99.02;Lucro Diluído por Ação;0.0000000000;N
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-07-01;2022-06-30;3.99.02.01;ON;5.2347000000;N
07.628.528/0001-59;2023-06-30;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-07-01;2023-06-30;3.99.02.01;ON;2.7028000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1007298.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1636412.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-347439.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-338221.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.01;Custo com Pessoal;-106969.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.01;Custo com Pessoal;-109525.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.02;Custo de Construção;-56281.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.02;Custo de Construção;-28366.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.03;Depreciação e Amortização;-84802.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.03;Depreciação e Amortização;-87176.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.04;Serviços;-32996.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.04;Serviços;-41408.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.05;Materiais, Equipamentos e Veículos;-15993.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.05;Materiais, Equipamentos e Veículos;-15877.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.06;Energia Elétrica;-36420.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.06;Energia Elétrica;-40247.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.07;Seguros;-5062.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.07;Seguros;-6204.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.08;Provisões de IPTU;-4390.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.08;Provisões de IPTU;-3378.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.09;Outros;-4526.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.09;Outros;-6040.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;659859.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;1298191.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-51195.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;-64150.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-48529.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-58466.0000000000;S
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.01;Despesas com Pessoal;-20360.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.01;Despesas com Pessoal;-32061.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.02;Serviços;-10612.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.02;Serviços;-11579.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.03;Depreciação e Amortização;-4419.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.03;Depreciação e Amortização;-5450.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.04;Materiais, Equipamentos e Veículos;-1160.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.04;Materiais, Equipamentos e Veículos;-985.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.05;Água, Luz, Telefone, Internet e Gás;-641.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.05;Água, Luz, Telefone, Internet e Gás;-541.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.06;Campanhas Publicitárias e Eventos, Feiras e Informativos;-842.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.06;Campanhas Publicitárias e Eventos, Feiras e Informativos;-296.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.07;Contribuições a Sindicatos e Associações de Classes;-276.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.07;Contribuições a Sindicatos e Associações de Classes;-283.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.08;Provisão para Perda Esperada - Contas a Receber;-103.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.08;Provisão para Perda Esperada - Contas a Receber;44.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02.09;Provisão para Riscos Cíveis, Trabalhistas e Previdenciários;-2485.0000000000;N
07.682.638/0001-07;2023-12-31;1;CONCESSIONÁRIA DA LINHA 4 DO METRÔ DE SÃO PAULO S.A.;027731;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02.09;Provisão para Riscos Cíveis, Trabalhistas e Previdenciários;-619.0000000000;N
