CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
06.057.223/0001-71;2023-12-31;1;SENDAS DISTRIBUIDORA S.A.;025372;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.02.01;ON;0.9015900000;N
06.057.223/0001-71;2023-12-31;1;SENDAS DISTRIBUIDORA S.A.;025372;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.02.01;ON;0.5241700000;N
06.057.223/0001-71;2023-12-31;1;SENDAS DISTRIBUIDORA S.A.;025372;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.02.02;PN;0.0000000000;N
06.057.223/0001-71;2023-12-31;1;SENDAS DISTRIBUIDORA S.A.;025372;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.02.02;PN;0.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-1212255.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;1516332.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;-324.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;-261.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-53553.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-122500.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;-102928.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;266135.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;-1055450.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;1372958.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-1212255.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1516332.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-350565.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;-2648290.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;232642.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;-1257426.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01.01;Receitas Financeiras;190617.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01.01;Receitas Financeiras;509393.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.01.02;Instrumentos financeiros derivativos;42025.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.01.02;Instrumentos financeiros derivativos;-1766819.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-583207.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-1390864.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.02.01;Despesas Financeiras;-847108.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.02.01;Despesas Financeiras;-1696004.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.06.02.02;Variação Cambial Líquida;263901.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.06.02.02;Variação Cambial Líquida;305140.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-1562820.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-1131958.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;1347.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-90301.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08.01;Corrente;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;-13394.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.08.02;Diferido;1347.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;-76907.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;-1561473.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;-1222259.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo do Período;-1561473.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo do Período;-1222259.0000000000;S
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.01.01;ON;-0.1090000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.01.01;ON;-0.0830000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.01.02;PN;-3.8220000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.01.02;PN;-2.9200000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.02.01;ON;-0.1090000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.02.01;ON;-0.0830000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.99.02.02;PN;-3.8220000000;N
06.164.253/0001-87;2023-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.99.02.02;PN;-2.9200000000;N
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;4842716.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;5669353.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-3387405.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-3957680.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.01;Energia elétrica comprada para revenda;-2022692.0000000000;N
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.01;Energia elétrica comprada para revenda;-2396687.0000000000;N
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.02;Custo de Construção;-952638.0000000000;N
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.02;Custo de Construção;-1044544.0000000000;N
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.02.03;Custo da operação;-412075.0000000000;N
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.02.03;Custo da operação;-516449.0000000000;N
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;1455311.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;1711673.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-505898.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;-755415.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;-171621.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;-190425.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-172019.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-244722.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-39235.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-144906.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;0.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;-123023.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;-175362.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;949413.0000000000;S
06.272.793/0001-84;2023-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;956258.0000000000;S
