CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.12;Imposto de renda e contribuição social - diferido;77.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.12;Imposto de renda e contribuição social - diferido;-522.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;-20303.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;-31799.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.02;(Aumento) em instrumentos de dívida;-22845.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;(Aumento) em instrumentos de dívida;-26093.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.04;Redução/(Aumento) em recebíveis imobiliários;301.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Redução/(Aumento) em recebíveis imobiliários;-166.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.05;(Aumento)/Redução em benefício residual em operações securitizadas;-67.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;(Aumento)/Redução em benefício residual em operações securitizadas;468.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.06;Redução em outros ativos financeiros;6.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Redução em outros ativos financeiros;9.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.08;(Aumento) em ativos fiscais;-192.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;(Aumento) em ativos fiscais;-4755.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.09;Redução em outros ativos;82.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.09;Redução em outros ativos;-444.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.12;Aumento em passivos fiscais;10212.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.12;Aumento em passivos fiscais;6274.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.13;(Redução) em Outros Passivos;-2477.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.13;(Redução) em Outros Passivos;-851.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.14;Imposto de renda e contribuição social pagos;-5323.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.14;Imposto de renda e contribuição social pagos;-6241.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;0.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;0.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;1097.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;18956.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.04;(Aquisição)/Alienação de ativos financeiros ao custo amortizado;1097.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.04;(Aquisição)/Alienação de ativos financeiros ao custo amortizado;18956.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;-921.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;-4390.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.02;Dividendos Pagos;-921.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.02;Dividendos Pagos;-4390.0000000000;N
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1436.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-98.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1638.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;202.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;202.0000000000;S
03.767.538/0001-14;2023-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;104.0000000000;S
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;894359.0000000000;S
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;480981.0000000000;S
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;891050.0000000000;S
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;499642.0000000000;S
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.01;Lucro (Prejuízo) do exercício (antes dos impostos);682707.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Lucro (Prejuízo) do exercício (antes dos impostos);432030.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.02;Depreciação e amortização;65055.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.02;Depreciação e amortização;61426.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.03;Provisão contingências cíveis, fiscais e trabalhistas;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.03;Provisão contingências cíveis, fiscais e trabalhistas;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.04;Encargos de dívidas pagos;-88404.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.04;Encargos de dívidas pagos;-73005.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.05;Atualização das provisões para contingências;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Atualização das provisões para contingências;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.06;Provisão (reversão) para contingências cíveis, fiscais e trabalhistas;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.06;Provisão (reversão) para contingências cíveis, fiscais e trabalhistas;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.07;Perda na baixa de ativos imobilizado;12760.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.07;Perda na baixa de ativos imobilizado;9460.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.08;Equivalência patrimonial;-6829.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.08;Equivalência patrimonial;-2820.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.09;Amortização da mais valia;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.09;Amortização da mais valia;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.10;Atualização de títulos e valores mobiliários;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.10;Atualização de títulos e valores mobiliários;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.11;Outras provisões e atualizações de receitas e despesas;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.11;Outras provisões e atualizações de receitas e despesas;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.12;Imposto de renda e contribuição social;122469.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.12;Imposto de renda e contribuição social;52387.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.13;Juros incorridos passivo de arrendamento;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.13;Juros incorridos passivo de arrendamento;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.14;Pagamento de juros arrendantes;-3951.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.14;Pagamento de juros arrendantes;-1933.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.15;Resultado financeiro líquido;111973.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.15;Resultado financeiro líquido;36526.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.16;Instrumentos derivativos pagos líquidos;-28235.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.16;Instrumentos derivativos pagos líquidos;-6161.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.17;Tributos sobre o lucro pagos;-86078.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.17;Tributos sobre o lucro pagos;-70144.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.18;Rendimentos de aplicações financeiras;37425.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.18;Rendimentos de aplicações financeiras;56948.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.19;Dividendos e juros sobre capital próprio recebidos;72158.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.19;Dividendos e juros sobre capital próprio recebidos;4928.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.20;Outros;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.20;Outros;0.0000000000;N
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;3309.0000000000;S
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;-18661.0000000000;S
03.795.050/0001-09;2023-12-31;1;TERMOPERNAMBUCO S.A.;019852;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.01;Contas a receber de clientes e outros;-6525.0000000000;N
