CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.10;Variação de participação de acionistas não controladores;0.0000000000;N
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.10;Variação de participação de acionistas não controladores;0.0000000000;N
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-5501147.0000000000;S
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-15866370.0000000000;S
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;14331598.0000000000;S
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-13826464.0000000000;S
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;54494681.0000000000;S
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;68826279.0000000000;S
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;68826279.0000000000;S
00.000.000/0001-91;2023-12-31;1;BCO BRASIL S.A.;001023;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;54999815.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;4799820.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;8242958.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;2454690.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;2382264.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.01;Resultado antes do IR e da CSLL;4333995.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Resultado antes do IR e da CSLL;1396363.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.02;Depreciação e amortização;2690269.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.02;Depreciação e amortização;3621342.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.03;Variações monetárias e cambiais líquidas;650770.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.03;Variações monetárias e cambiais líquidas;3342161.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.04;Encargos financeiros;2768853.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.04;Encargos financeiros;6095390.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.05;Receita da Transmissão;-15774884.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Receita da Transmissão;-17432037.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.06;Resultado da equivalência patrimonial;-2369777.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.06;Resultado da equivalência patrimonial;-2062090.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.07;Outras Receitas e Despesas;-186924.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.07;Outras Receitas e Despesas;-1143062.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.08;Custo de construção - transmissão;1671307.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.08;Custo de construção - transmissão;3291132.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.09;Provisões (reversões) operacionais;6928425.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.09;Provisões (reversões) operacionais;2195790.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.10;Remensurações regulatórias - Contratos de Transmissão;-365178.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.10;Remensurações regulatórias - Contratos de Transmissão;12144.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.11;Baixas de imobilizado e intangível;440775.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.11;Baixas de imobilizado e intangível;632441.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.12;Resultado da dívida protegida (hedge) e derivativos;356494.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.12;Resultado da dívida protegida (hedge) e derivativos;1521637.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.13;Outras;1310565.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.13;Outras;911053.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;530231.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;-1908810.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.01;Clientes;-408364.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;Clientes;-927096.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.02;Direito de Ressarcimento;1036409.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;Direito de Ressarcimento;473496.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.03;Fornecedores;233911.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.03;Fornecedores;-526425.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.04;Adiantamentos;104964.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Adiantamentos;-162275.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.05;Obrigações com pessoal;222345.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Obrigações com pessoal;-813498.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.06;Encargos setoriais;159695.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Encargos setoriais;-280680.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.07;Outros ativos e passivos Operacionais;-818729.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.07;Outros ativos e passivos Operacionais;327668.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;1814899.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;7769504.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.01;Pagamento de encargos financeiros;-3211343.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.01;Pagamento de encargos financeiros;-5173424.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.02;Recebimento de receita anual permitida - RAP;14623582.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.02;Recebimento de receita anual permitida - RAP;18287910.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.03;Recebimento de encargos financeiros;316278.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.03;Recebimento de encargos financeiros;172457.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.04;Pagamento de imposto de renda e contribuição social;-2607461.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.04;Pagamento de imposto de renda e contribuição social;-2930778.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.05;Recebimento de remuneração de investimentos em participações societárias;1494560.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.05;Recebimento de remuneração de investimentos em participações societárias;1329703.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.06;Pagamento de previdência complementar;-469943.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.06;Pagamento de previdência complementar;-510048.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.07;Pagamento de litígios;-4222504.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.07;Pagamento de litígios;-2672962.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.08;Cauções e depósitos vinculados;-1199426.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.08;Cauções e depósitos vinculados;-733354.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03.09;Caixa líquido proveniente das (usados nas) atividades operacionais das operações descontinuadas;-2908844.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03.09;Caixa líquido proveniente das (usados nas) atividades operacionais das operações descontinuadas;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-24325739.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;819418.0000000000;S
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.01;Aquisição de debentures;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.01;Aquisição de debentures;-450000.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.02;Integralização de capital social;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.02;Integralização de capital social;0.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.03;Recebimento de empréstimos e financiamentos;2358352.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.03;Recebimento de empréstimos e financiamentos;1060818.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.04;Aquisição de ativo imobilizado;-1585639.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.04;Aquisição de ativo imobilizado;-3862770.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.05;Aquisição de ativo intangível;-32038772.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.05;Aquisição de ativo intangível;-258371.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.06;Aplicações Financeiras líquidas;4475913.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.06;Aplicações Financeiras líquidas;7209710.0000000000;N
00.001.180/0001-26;2023-12-31;2;AXIA ENERGIA S.A.;002437;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.07;Infraestrutura da transmissão - ativo contratual;-1652992.0000000000;N
